    2.4051000000e-03	    4.5533622714e+01	    1.2093430982e+03	    1.2102000000e+03
    2.4127000000e-03	    4.4964570876e+01	    1.2054616864e+03	    1.2063000000e+03
    2.4203000000e-03	    4.4506817672e+01	    1.2016760766e+03	    1.2025000000e+03
    2.4279000000e-03	    4.3968735370e+01	    1.1970927952e+03	    1.1979000000e+03
    2.4355000000e-03	    4.2240821924e+01	    1.1913513852e+03	    1.1921000000e+03
    2.4431000000e-03	    3.5737866483e+01	    1.1866619758e+03	    1.1872000000e+03
    2.4507000000e-03	    2.9883622395e+01	    1.1898247808e+03	    1.1902000000e+03
    2.4583000000e-03	    3.1562189440e+01	    1.1936828047e+03	    1.1941000000e+03
    2.4659000000e-03	    3.4848657733e+01	    1.1925909529e+03	    1.1931000000e+03
    2.4736000000e-03	    3.4937634194e+01	    1.1906875332e+03	    1.1912000000e+03
    2.4812000000e-03	    3.5777916223e+01	    1.1936639312e+03	    1.1942000000e+03
    2.4888000000e-03	    4.6480876731e+01	    1.1955968292e+03	    1.1965000000e+03
    2.4964000000e-03	    5.7111124560e+01	    1.1839233123e+03	    1.1853000000e+03
    2.5040000000e-03	    5.5348605476e+01	    1.1700916596e+03	    1.1714000000e+03
    2.5116000000e-03	    5.0260645588e+01	    1.1635149451e+03	    1.1646000000e+03
    2.5192000000e-03	    4.6908031146e+01	    1.1592513432e+03	    1.1602000000e+03
    2.5268000000e-03	    4.3268634274e+01	    1.1555902324e+03	    1.1564000000e+03
    2.5344000000e-03	    3.9071329576e+01	    1.1549393020e+03	    1.1556000000e+03
    2.5421000000e-03	    3.9316088900e+01	    1.1567320369e+03	    1.1574000000e+03
    2.5497000000e-03	    4.2340874991e+01	    1.1545238587e+03	    1.1553000000e+03
    2.5573000000e-03	    4.3156656721e+01	    1.1504908487e+03	    1.1513000000e+03
    2.5649000000e-03	    4.3108636497e+01	    1.1471903266e+03	    1.1480000000e+03
    2.5725000000e-03	    4.3258340401e+01	    1.1441825536e+03	    1.1450000000e+03
    2.5801000000e-03	    4.3104482491e+01	    1.1412862978e+03	    1.1421000000e+03
    2.5877000000e-03	    4.3634467451e+01	    1.1388644007e+03	    1.1397000000e+03
    2.5953000000e-03	    4.4373305756e+01	    1.1356334178e+03	    1.1365000000e+03
    2.6029000000e-03	    4.4663816856e+01	    1.1321193150e+03	    1.1330000000e+03
    2.6106000000e-03	    4.4789469767e+01	    1.1289118404e+03	    1.1298000000e+03
    2.6182000000e-03	    4.4838290509e+01	    1.1256072928e+03	    1.1265000000e+03
    2.6258000000e-03	    4.4805242206e+01	    1.1224060675e+03	    1.1233000000e+03
    2.6334000000e-03	    4.4781185395e+01	    1.1194046344e+03	    1.1203000000e+03
    2.6410000000e-03	    4.4831012413e+01	    1.1165003091e+03	    1.1174000000e+03
    2.6486000000e-03	    4.5029593776e+01	    1.1135899540e+03	    1.1145000000e+03
    2.6562000000e-03	    4.5406860711e+01	    1.1105721350e+03	    1.1115000000e+03
    2.6638000000e-03	    4.5611514327e+01	    1.1073610431e+03	    1.1083000000e+03
    2.6714000000e-03	    4.5644228584e+01	    1.1043571408e+03	    1.1053000000e+03
    2.6791000000e-03	    4.6225291218e+01	    1.1018307776e+03	    1.1028000000e+03
    2.6867000000e-03	    4.7595680103e+01	    1.0986695323e+03	    1.0997000000e+03
    2.6943000000e-03	    4.9566018285e+01	    1.0945783206e+03	    1.0957000000e+03
    2.7019000000e-03	    5.1206747580e+01	    1.0870946412e+03	    1.0883000000e+03
    2.7095000000e-03	    4.6374171966e+01	    1.0791040016e+03	    1.0801000000e+03
    2.7171000000e-03	    4.0332703077e+01	    1.0776455044e+03	    1.0784000000e+03
    2.7247000000e-03	    3.7753874809e+01	    1.0783392995e+03	    1.0790000000e+03
    2.7323000000e-03	    3.7363374762e+01	    1.0786530806e+03	    1.0793000000e+03
    2.7399000000e-03	    3.7766363082e+01	    1.0784389235e+03	    1.0791000000e+03
    2.7476000000e-03	    3.9614002471e+01	    1.0786728377e+03	    1.0794000000e+03
    2.7552000000e-03	    4.3762417840e+01	    1.0758102717e+03	    1.0767000000e+03
    2.7628000000e-03	    4.5034028035e+01	    1.0704531266e+03	    1.0714000000e+03
    2.7704000000e-03	    4.4454910904e+01	    1.0664738726e+03	    1.0674000000e+03
    2.7780000000e-03	    4.4350989825e+01	    1.0636757728e+03	    1.0646000000e+03
    2.7856000000e-03	    4.5479077103e+01	    1.0603251122e+03	    1.0613000000e+03
    2.7932000000e-03	    4.5805252802e+01	    1.0547058210e+03	    1.0557000000e+03
    2.8008000000e-03	    4.2576455913e+01	    1.0501372507e+03	    1.0510000000e+03
    2.8084000000e-03	    4.0273034340e+01	    1.0486269321e+03	    1.0494000000e+03
    2.8161000000e-03	    3.9258660554e+01	    1.0470642758e+03	    1.0478000000e+03
    2.8237000000e-03	    3.8763319010e+01	    1.0454816331e+03	    1.0462000000e+03
    2.8313000000e-03	    3.8614481331e+01	    1.0437859799e+03	    1.0445000000e+03
    2.8389000000e-03	    3.8800169823e+01	    1.0417777099e+03	    1.0425000000e+03
    2.8465000000e-03	    3.8875002043e+01	    1.0394733158e+03	    1.0402000000e+03
    2.8541000000e-03	    3.8847975371e+01	    1.0370726468e+03	    1.0378000000e+03
    2.8617000000e-03	    3.8720095331e+01	    1.0347758232e+03	    1.0355000000e+03
    2.8693000000e-03	    3.8566254416e+01	    1.0325800376e+03	    1.0333000000e+03
    2.8769000000e-03	    3.8635099862e+01	    1.0304759915e+03	    1.0312000000e+03
    2.8845000000e-03	    3.8797801739e+01	    1.0281682453e+03	    1.0289000000e+03
    2.8922000000e-03	    3.8883608210e+01	    1.0257632841e+03	    1.0265000000e+03
    2.8998000000e-03	    3.8856579294e+01	    1.0233625830e+03	    1.0241000000e+03
    2.9074000000e-03	    3.8788613653e+01	    1.0210635061e+03	    1.0218000000e+03
    2.9150000000e-03	    3.8804523538e+01	    1.0187612375e+03	    1.0195000000e+03
    2.9226000000e-03	    3.8838405583e+01	    1.0164582718e+03	    1.0172000000e+03
    2.9302000000e-03	    3.8804215337e+01	    1.0141578984e+03	    1.0149000000e+03
    2.9378000000e-03	    3.8712459176e+01	    1.0118597262e+03	    1.0126000000e+03
    2.9454000000e-03	    3.8706406091e+01	    1.0097584187e+03	    1.0105000000e+03
    2.9530000000e-03	    3.8973933089e+01	    1.0076465613e+03	    1.0084000000e+03
    2.9607000000e-03	    3.9346184463e+01	    1.0052302611e+03	    1.0060000000e+03
    2.9683000000e-03	    3.9423060653e+01	    1.0026252452e+03	    1.0034000000e+03
    2.9759000000e-03	    3.9406943432e+01	    1.0001239437e+03	    1.0009000000e+03
    2.9835000000e-03	    3.9258308364e+01	    9.9759783587e+02	    9.9837000000e+02
    2.9911000000e-03	    3.8863057173e+01	    9.9518146405e+02	    9.9594000000e+02
    2.9987000000e-03	    3.8399920776e+01	    9.9319795091e+02	    9.9394000000e+02
    3.0063000000e-03	    3.8396266988e+01	    9.9159689505e+02	    9.9234000000e+02
    3.0139000000e-03	    3.9034016238e+01	    9.8953041165e+02	    9.9030000000e+02
    3.0215000000e-03	    3.9244999420e+01	    9.8687998542e+02	    9.8766000000e+02
    3.0292000000e-03	    3.9091165693e+01	    9.8444417270e+02	    9.8522000000e+02
    3.0368000000e-03	    3.8920966499e+01	    9.8219915458e+02	    9.8297000000e+02
    3.0444000000e-03	    3.8837031125e+01	    9.8004078543e+02	    9.8081000000e+02
    3.0520000000e-03	    3.8781051251e+01	    9.7786129229e+02	    9.7863000000e+02
    3.0596000000e-03	    3.8719080795e+01	    9.7568203595e+02	    9.7645000000e+02
    3.0672000000e-03	    3.8594209732e+01	    9.7352529041e+02	    9.7429000000e+02
    3.0748000000e-03	    3.8472940077e+01	    9.7147848689e+02	    9.7224000000e+02
    3.0824000000e-03	    3.8475271417e+01	    9.6949683913e+02	    9.7026000000e+02
    3.0900000000e-03	    3.8551687419e+01	    9.6741215611e+02	    9.6818000000e+02
    3.0977000000e-03	    3.8579972651e+01	    9.6525931573e+02	    9.6603000000e+02
    3.1053000000e-03	    3.8509017711e+01	    9.6312044296e+02	    9.6389000000e+02
    3.1129000000e-03	    3.8427083206e+01	    9.6107208100e+02	    9.6184000000e+02
    3.1205000000e-03	    3.8383687555e+01	    9.5904219335e+02	    9.5981000000e+02
    3.1281000000e-03	    3.8295166095e+01	    9.5706415101e+02	    9.5783000000e+02
    3.1357000000e-03	    3.8337039335e+01	    9.5520098006e+02	    9.5597000000e+02
    3.1433000000e-03	    3.8510096580e+01	    9.5319239053e+02	    9.5397000000e+02
    3.1509000000e-03	    3.8600876637e+01	    9.5104696058e+02	    9.5183000000e+02
    3.1585000000e-03	    3.8512950640e+01	    9.4892878380e+02	    9.4971000000e+02
    3.1662000000e-03	    3.8427026680e+01	    9.4697065748e+02	    9.4775000000e+02
    3.1738000000e-03	    3.8412985904e+01	    9.4505965320e+02	    9.4584000000e+02
    3.1814000000e-03	    3.8493787572e+01	    9.4316479515e+02	    9.4395000000e+02
    3.1890000000e-03	    3.8644874146e+01	    9.4115693495e+02	    9.4195000000e+02
    3.1966000000e-03	    3.8731651554e+01	    9.3901155225e+02	    9.3981000000e+02
    3.2042000000e-03	    3.8572845449e+01	    9.3683624636e+02	    9.3763000000e+02
    3.2118000000e-03	    3.8315803399e+01	    9.3494520273e+02	    9.3573000000e+02
    3.2194000000e-03	    3.8233880129e+01	    9.3317707431e+02	    9.3396000000e+02
    3.2270000000e-03	    3.8249791226e+01	    9.3138491633e+02	    9.3217000000e+02
    3.2347000000e-03	    3.8324012932e+01	    9.2955031366e+02	    9.3034000000e+02
    3.2423000000e-03	    3.8380847770e+01	    9.2761632081e+02	    9.2841000000e+02
    3.2499000000e-03	    3.8331279668e+01	    9.2572675418e+02	    9.2652000000e+02
    3.2575000000e-03	    3.8327223057e+01	    9.2392537706e+02	    9.2472000000e+02
    3.2651000000e-03	    3.8353113639e+01	    9.2210273217e+02	    9.2290000000e+02
    3.2727000000e-03	    3.8384993480e+01	    9.2029984368e+02	    9.2110000000e+02
    3.2803000000e-03	    3.8468780963e+01	    9.1849477020e+02	    9.1930000000e+02
    3.2879000000e-03	    3.8548990925e+01	    9.1664978421e+02	    9.1746000000e+02
    3.2955000000e-03	    3.8599830924e+01	    9.1478599303e+02	    9.1560000000e+02
    3.3032000000e-03	    3.8603177680e+01	    9.1293420200e+02	    9.1375000000e+02
    3.3108000000e-03	    3.8594126343e+01	    9.1114298275e+02	    9.1196000000e+02
    3.3184000000e-03	    3.8612026861e+01	    9.0937063263e+02	    9.1019000000e+02
    3.3260000000e-03	    3.8653311082e+01	    9.0762730459e+02	    9.0845000000e+02
    3.3336000000e-03	    3.8714705229e+01	    9.0588310267e+02	    9.0671000000e+02
    3.3412000000e-03	    3.8820868645e+01	    9.0411694081e+02	    9.0495000000e+02
    3.3488000000e-03	    3.8870704198e+01	    9.0231313348e+02	    9.0315000000e+02
    3.3564000000e-03	    3.8898014170e+01	    9.0056032807e+02	    9.0140000000e+02
    3.3640000000e-03	    3.8949848952e+01	    8.9887651414e+02	    8.9972000000e+02
    3.3716000000e-03	    3.9157818599e+01	    8.9714584391e+02	    8.9800000000e+02
    3.3793000000e-03	    3.9256986320e+01	    8.9523968803e+02	    8.9610000000e+02
    3.3869000000e-03	    3.9232954425e+01	    8.9338896220e+02	    8.9425000000e+02
    3.3945000000e-03	    3.9159021247e+01	    8.9160048377e+02	    8.9246000000e+02
    3.4021000000e-03	    3.9058142484e+01	    8.8987324626e+02	    8.9073000000e+02
    3.4097000000e-03	    3.8865005538e+01	    8.8823012657e+02	    8.8908000000e+02
    3.4173000000e-03	    3.8735760482e+01	    8.8691451587e+02	    8.8776000000e+02
    3.4249000000e-03	    3.9068939962e+01	    8.8559863907e+02	    8.8646000000e+02
    3.4325000000e-03	    3.9419618800e+01	    8.8392145220e+02	    8.8480000000e+02
    3.4401000000e-03	    3.9627021909e+01	    8.8223048776e+02	    8.8312000000e+02
    3.4478000000e-03	    3.9892857240e+01	    8.8059684870e+02	    8.8150000000e+02
    3.4554000000e-03	    4.0286864068e+01	    8.7878703489e+02	    8.7971000000e+02
    3.4630000000e-03	    4.0479814816e+01	    8.7672598923e+02	    8.7766000000e+02
    3.4706000000e-03	    4.0341015203e+01	    8.7479032967e+02	    8.7572000000e+02
    3.4782000000e-03	    4.0253656098e+01	    8.7308254093e+02	    8.7401000000e+02
    3.4858000000e-03	    4.0245050669e+01	    8.7135109703e+02	    8.7228000000e+02
    3.4934000000e-03	    4.0145175018e+01	    8.6955379093e+02	    8.7048000000e+02
    3.5010000000e-03	    3.9828840785e+01	    8.6784653081e+02	    8.6876000000e+02
    3.5086000000e-03	    3.9484042339e+01	    8.6655092920e+02	    8.6745000000e+02
    3.5163000000e-03	    3.9581244043e+01	    8.6543533596e+02	    8.6634000000e+02
    3.5239000000e-03	    3.9914932093e+01	    8.6402853002e+02	    8.6495000000e+02
    3.5315000000e-03	    4.0169234510e+01	    8.6243503494e+02	    8.6337000000e+02
    3.5391000000e-03	    4.0315831910e+01	    8.6079641106e+02	    8.6174000000e+02
    3.5467000000e-03	    4.0374090658e+01	    8.5920192929e+02	    8.6015000000e+02
    3.5543000000e-03	    4.0444328814e+01	    8.5770697319e+02	    8.5866000000e+02
    3.5619000000e-03	    4.0608882660e+01	    8.5620752598e+02	    8.5717000000e+02
    3.5695000000e-03	    4.0804829842e+01	    8.5463643613e+02	    8.5561000000e+02
    3.5771000000e-03	    4.0920952096e+01	    8.5298900144e+02	    8.5397000000e+02
    3.5848000000e-03	    4.0938824809e+01	    8.5143635641e+02	    8.5242000000e+02
    3.5924000000e-03	    4.1039988650e+01	    8.4994976495e+02	    8.5094000000e+02
    3.6000000000e-03	    4.1141663213e+01	    8.4841305485e+02	    8.4941000000e+02
    3.6076000000e-03	    4.1218880582e+01	    8.4691754633e+02	    8.4792000000e+02
    3.6152000000e-03	    4.1318049376e+01	    8.4548101037e+02	    8.4649000000e+02
    3.6228000000e-03	    4.1528951336e+01	    8.4408901089e+02	    8.4511000000e+02
    3.6304000000e-03	    4.1876000819e+01	    8.4257001647e+02	    8.4361000000e+02
    3.6380000000e-03	    4.2116796534e+01	    8.4089593765e+02	    8.4195000000e+02
    3.6456000000e-03	    4.2352105318e+01	    8.3928208707e+02	    8.4035000000e+02
    3.6533000000e-03	    4.2686147658e+01	    8.3751289709e+02	    8.3860000000e+02
    3.6609000000e-03	    4.2912438933e+01	    8.3537854472e+02	    8.3648000000e+02
    3.6685000000e-03	    4.2422025011e+01	    8.3300049111e+02	    8.3408000000e+02
    3.6761000000e-03	    4.1264335598e+01	    8.3152676271e+02	    8.3255000000e+02
    3.6837000000e-03	    4.0853303150e+01	    8.3080616495e+02	    8.3181000000e+02
    3.6913000000e-03	    4.1009858403e+01	    8.2971713518e+02	    8.3073000000e+02
    3.6989000000e-03	    4.1065125224e+01	    8.2818252547e+02	    8.2920000000e+02
    3.7065000000e-03	    4.0515372576e+01	    8.2653760077e+02	    8.2753000000e+02
    3.7141000000e-03	    3.9384063222e+01	    8.2575132556e+02	    8.2669000000e+02
    3.7218000000e-03	    3.9270872392e+01	    8.2628731503e+02	    8.2722000000e+02
    3.7294000000e-03	    4.0777695635e+01	    8.2581383613e+02	    8.2682000000e+02
    3.7370000000e-03	    4.1708272257e+01	    8.2421538018e+02	    8.2527000000e+02
    3.7446000000e-03	    4.2095187930e+01	    8.2263367257e+02	    8.2371000000e+02
    3.7522000000e-03	    4.2294089469e+01	    8.2131173740e+02	    8.2240000000e+02
    3.7598000000e-03	    4.2687992607e+01	    8.2017985795e+02	    8.2129000000e+02
    3.7674000000e-03	    4.3323719254e+01	    8.1883469379e+02	    8.1998000000e+02
    3.7750000000e-03	    4.3784886053e+01	    8.1720787328e+02	    8.1838000000e+02
    3.7826000000e-03	    4.4021616206e+01	    8.1563288905e+02	    8.1682000000e+02
    3.7903000000e-03	    4.4235952633e+01	    8.1414912823e+02	    8.1535000000e+02
    3.7979000000e-03	    4.4436329406e+01	    8.1266602429e+02	    8.1388000000e+02
    3.8055000000e-03	    4.4558394043e+01	    8.1121717383e+02	    8.1244000000e+02
    3.8131000000e-03	    4.4693869746e+01	    8.0983763984e+02	    8.1107000000e+02
    3.8207000000e-03	    4.4855366598e+01	    8.0845660742e+02	    8.0970000000e+02
    3.8283000000e-03	    4.4954941017e+01	    8.0706894109e+02	    8.0832000000e+02
    3.8359000000e-03	    4.5022177050e+01	    8.0576316866e+02	    8.0702000000e+02
    3.8435000000e-03	    4.5116770122e+01	    8.0449590096e+02	    8.0576000000e+02
    3.8511000000e-03	    4.5148127389e+01	    8.0330226658e+02	    8.0457000000e+02
    3.8587000000e-03	    4.5296132340e+01	    8.0229234403e+02	    8.0357000000e+02
    3.8664000000e-03	    4.5607170372e+01	    8.0120299301e+02	    8.0250000000e+02
    3.8740000000e-03	    4.5900683955e+01	    8.0012449082e+02	    8.0144000000e+02
    3.8816000000e-03	    4.6297997558e+01	    7.9911995784e+02	    8.0046000000e+02
    3.8892000000e-03	    4.6899187721e+01	    7.9809319449e+02	    7.9947000000e+02
    3.8968000000e-03	    4.7638437829e+01	    7.9687732383e+02	    7.9830000000e+02
    3.9044000000e-03	    4.8379015358e+01	    7.9550025253e+02	    7.9697000000e+02
    3.9120000000e-03	    4.9125115922e+01	    7.9406187378e+02	    7.9558000000e+02
    3.9196000000e-03	    5.0199106477e+01	    7.9248168093e+02	    7.9407000000e+02
    3.9272000000e-03	    5.1385027475e+01	    7.8991042236e+02	    7.9158000000e+02
    3.9349000000e-03	    5.1039367931e+01	    7.8650566973e+02	    7.8816000000e+02
    3.9425000000e-03	    4.9402416283e+01	    7.8479661299e+02	    7.8635000000e+02
    3.9501000000e-03	    4.8897796724e+01	    7.8406674051e+02	    7.8559000000e+02
    3.9577000000e-03	    4.8987938958e+01	    7.8298902434e+02	    7.8452000000e+02
    3.9653000000e-03	    4.9086985685e+01	    7.8142977211e+02	    7.8297000000e+02
    3.9729000000e-03	    4.8522090964e+01	    7.7960146151e+02	    7.8111000000e+02
    3.9805000000e-03	    4.7168162473e+01	    7.7866268213e+02	    7.8009000000e+02
    3.9881000000e-03	    4.6768844923e+01	    7.7904741681e+02	    7.8045000000e+02
    3.9957000000e-03	    4.7587841575e+01	    7.7877740737e+02	    7.8023000000e+02
    4.0034000000e-03	    4.8309081147e+01	    7.7785130660e+02	    7.7935000000e+02
    4.0110000000e-03	    4.8834397027e+01	    7.7670631468e+02	    7.7824000000e+02
    4.0186000000e-03	    4.9190468376e+01	    7.7557161805e+02	    7.7713000000e+02
    4.0262000000e-03	    4.9604201001e+01	    7.7450313837e+02	    7.7609000000e+02
    4.0338000000e-03	    5.0017267208e+01	    7.7330413123e+02	    7.7492000000e+02
    4.0414000000e-03	    5.0308526895e+01	    7.7210273910e+02	    7.7374000000e+02
    4.0490000000e-03	    5.0636587705e+01	    7.7098894836e+02	    7.7265000000e+02
    4.0566000000e-03	    5.0994188148e+01	    7.6980284026e+02	    7.7149000000e+02
    4.0642000000e-03	    5.1292027343e+01	    7.6859040973e+02	    7.7030000000e+02
    4.0719000000e-03	    5.1558998702e+01	    7.6742998068e+02	    7.6916000000e+02
