    +3.8367004978      -4.2168356307    -5.1407014870 
    +4.6882960141      -4.3594905748    -4.5313911561 
    +5.4198249249      -4.4460761411    -3.9416530798 
    +5.9052234292      -4.4528060033    -3.5081121024 
    +6.0651153887      -4.3640496747    -3.3203067016 
    +5.8813801537      -4.1754259495    -3.4031406887 
    +5.3972540940      -3.8942320250    -3.7147377316 
    +4.7044106006      -3.5373994434    -4.1587410253 
    +3.9213302365      -3.1277868360    -4.6070035408 
    +3.1690840528      -2.6899781904    -4.9263680060 
    +2.5495783169      -2.2464882083    -5.0039309801 
    +2.1293730460      -1.8148431617    -4.7668375453 
    +1.9304420807      -1.4056910990    -4.1943975716 
    +1.9281773289      -1.0220006210    -3.3216876086 
    +2.0564306849      -0.6594298853    -2.2347318456 
    +2.2190823969      -0.3079272015    -1.0579135282 
    +2.3071748394      +0.0455330315    +0.0653424773 
    +2.2197958698      +0.4134462879    +0.9969080750 
    +1.8855784790      +0.8041607831    +1.6302488941 
    +1.2803321210      +1.2189742525    +1.9137452065 
    +0.4358077737      +1.6507271679    +1.8647635733 
    -0.5633716605      +2.0842864337    +1.5699555923 
    -1.5952991946      +2.4989417510    +1.1695673586 
    -2.5265325289      +2.8723400647    +0.8273039692 
    -3.2418059536      +3.1850921183    +0.6928233819 
    -3.6702224249      +3.4249512227    +0.8663594785 
    -3.8009959184      +3.5894215494    +1.3748696092 
    -3.6842115338      +3.6859279262    +2.1664129745 
    -3.4168789667      +3.7294817522    +3.1235276861 
    -3.1188224457      +3.7386037768    +4.0909357400 
    -2.9051123825      +3.7307340808    +4.9099494855 
    -2.8620268709      +3.7183827589    +5.4509002133 
    -3.0312464077      +3.7067844005    +5.6369686694 
    -3.4044408179      +3.6933137162    +5.4555455778 
    -3.9278737264      +3.6684941589    +4.9563917123 
    -4.5144163362      +3.6181338014    +4.2391050424 
    -5.0598267377      +3.5261241946    +3.4337240280 
    -5.4605742470      +3.3775187249    +2.6781655071 
    -5.6311674681      +3.1615456370    +2.0953457779 
    -5.5192103148      +2.8741638539    +1.7722739389 
    -5.1161583672      +2.5197034044    +1.7435911938 
    -4.4614903957      +2.1111661195    +1.9825743297 
    -3.6383713754      +1.6689400894    +2.4026327574 
    -2.7601536620      +1.2179658722    +2.8711601099 
    -1.9492919390      +0.7837234314    +3.2347552226 
    -1.3122720073      +0.3876695385    +3.3518246811 
    -0.9159694162      +0.0430372614    +3.1256297902 
    -0.7714316610      -0.2479972676    +2.5293361543 
    -0.8299926587      -0.4948737922    +1.6156479534 
    -0.9940279479      -0.7163958923    +0.5069474474 
    -1.1399979760      -0.9360553319    -0.6320410326 
    -1.1475666170      -1.1761733815    -1.6317690338 
    -0.9271563297      -1.4524489834    -2.3558820046 
    -0.4389324396      -1.7703530526    -2.7300659133 
    +0.3010557866      -2.1241571957    -2.7547845460 
    +1.2271997203      -2.4983744451    -2.5006926414 
    +2.2400594397      -2.8709123096    -2.0895664342 
    +3.2270786080      -3.2170957566    -1.6663017398 
    +4.0832024495      -3.5136621989    -1.3693279013 
    +4.7278920311      -3.7421490311    -1.3051768519 
    +5.1166381238      -3.8913272379    -1.5306538010 
    +5.2462092914      -3.9584622817    -2.0440530575 
    +5.1535442936      -3.9492914435    -2.7855598485 
    +4.9086531440      -3.8767504429    -3.6463327729 
    +4.6023067595      -3.7586391197    -4.4854465178 
    +4.3297859212      -3.6145328670    -5.1534093586 
    +4.1726660167      -3.4623250484    -5.5198457154 
    +4.1815649830      -3.3148805171    -5.5010419993 
    +4.3636305833      -3.1774141265    -5.0812033346 
    +4.6786198513      -3.0463020985    -4.3207877876 
    +5.0454131905      -2.9097666845    -3.3483283307 
    +5.3585842128      -2.7505429632    -2.3357574830 
    +5.5120982801      -2.5501386131    -1.4613166538 
    +5.4241240359      -2.2935803686    -0.8691157445 
    +5.0563075533      -1.9732996652    -0.6357700384 
    +4.4222836857      -1.5910693685    -0.7529955077 
    +3.5831720566      -1.1575411951    -1.1311459110 
    +2.6321959428      -0.6898193729    -1.6219885317 
    +1.6733706496      -0.2079767614    -2.0538242502 
    +0.7998696150      +0.2685755246    -2.2696968101 
    +0.0770833038      +0.7240959250    -2.1592545971 
    -0.4670168318      +1.1484751328    -1.6784919667 
    -0.8434487132      +1.5379531642    -0.8550297747 
    -1.0964125658      +1.8945655414    +0.2203300785 
    -1.2922423363      +2.2245354939    +1.4119441795 
    -1.5055723814      +2.5360023812    +2.5631974341 
    -1.8049447733      +2.8365593899    +3.5222754810 
    -2.2396822366      +3.1310368447    +4.1670798129 
    -2.8296349916      +3.4198576235    +4.4266281029 
    -3.5593745586      +3.6981765448    +4.2957103742 
    -4.3782641025      +3.9559431103    +3.8392482305 
    -5.2072803744      +4.1789844817    +3.1836324317 
    -5.9523641065      +4.3511212332    +2.4945570710 
    -6.5224648115      +4.4571076258    +1.9442278518 
    -6.8489191434      +4.4858803259    +1.6738810093 
    -6.9014255935      +4.4332623745    +1.7603065470 
    -6.6958628918      +4.3032116503    +2.1956165536 
    -6.2912556637      +4.1071033908    +2.8864118140 
    -5.7760760950      +3.8611579113    +3.6738898674 
    -5.2474206373      +3.5827673000    +4.3703711424 
    -4.7888435759      +3.2867983212    +4.8025917729 
    -4.4526099156      +2.9828058781    +4.8504232809 
    -4.2504947208      +2.6737170899    +4.4712426119 
    -4.1542288430      +2.3560883576    +3.7055797428 
    -4.1044135992      +2.0217485132    +2.6646707535 
    -4.0251765296      +1.6604302044    +1.5044904958 
    -3.8407164953      +1.2627804818    +0.3938819785 
    -3.4903422358      +0.8231095386    -0.5162539777 
    -2.9396480317      +0.3413371185    -1.1178892451 
    -2.1865849964      -0.1761776897    -1.3622397125 
    -1.2621205934      -0.7169509406    -1.2663725956 
    -0.2258561054      -1.2636306089    -0.9097391603 
    +0.8426415000      -1.7959159008    -0.4209737520 
    +1.8558554601      -2.2929252644    +0.0439915045 
    +2.7325066514      -2.7358700207    +0.3303627584 
    +3.4121294254      -3.1108091083    +0.3156466162 
    +3.8673252260      -3.4110065995    -0.0622853896 
    +4.1102955876      -3.6381646146    -0.7874326982 
    +4.1912248864      -3.8019657590    -1.7637314369 
    +4.1878425768      -3.9177612625    -2.8313879492 
    +4.1876968013      -4.0027741781    -3.7999525211 
    +4.2674504861      -4.0718103253    -4.4909472897 
    +4.4747176778      -4.1336494362    -4.7792327559 
    +4.8171705102      -4.1890083715    -4.6221596698 
    +5.2616424893      -4.2305006186    -4.0683266587 
    +5.7427793658      -4.2444416989    -3.2442887991 
    +6.1783965668      -4.2139815020    -2.3238319662 
    +6.4874671452      -4.1228363552    -1.4885236279 
    +6.6063278872      -3.9587626643    -0.8899742479 
    +6.5000042154      -3.7160787809    -0.6216357311 
    +6.1669818515      -3.3967766375    -0.7046556180 
    +5.6373294975      -3.0101353397    -1.0886888776 
    +4.9656128768      -2.5711724427    -1.6651187416 
    +4.2207046117      -2.0984643544    -2.2886451279 
    +3.4744758337      -1.6118034156    -2.8031930556 
    +2.7907838501      -1.1299360649    -3.0688279123 
    +2.2157342420      -0.6684622527    -2.9867954352 
    +1.7702306203      -0.2380084700    -2.5194862414 
    +1.4461530836      +0.1570321138    -1.7015546315 
    +1.2075893269      +0.5187644556    -0.6385602137 
    +0.9978885716      +0.8547403018    +0.5089009808 
    +0.7517457720      +1.1756795429    +1.5542683250 
    +0.4102095073      +1.4924054832    +2.3230662293 
    -0.0648493588      +1.8127419099    +2.6920890993 
    -0.6807366232      +2.1392223479    +2.6198226732 
    -1.4112868016      +2.4681694330    +2.1591894957 
    -2.2025402371      +2.7902956700    +1.4472673852 
    -2.9850734234      +3.0925687038    +0.6739191836 
    -3.6894948900      +3.3608334009    +0.0377117580 
    -4.2611669019      +3.5825925663    -0.2993567861 
    -4.6705975821      +3.7492997496    -0.2465774207 
    -4.9173095052      +3.8576111264    +0.1993423469 
    -5.0270718177      +3.9093695897    +0.9582047637 
    -5.0437964453      +3.9104438946    +1.8873510054 
    -5.0185339716      +3.8688775592    +2.8133585411 
    -4.9984889946      +3.7929639125    +3.5661417364 
    -5.0181865048      +3.6896991994    +4.0090554608 
    -5.0938675251      +3.5637931329    +4.0610294923 
    -5.2213355564      +3.4172123359    +3.7087994018 
    -5.3770383251      +3.2491831968    +3.0086047295 
    -5.5220685643      +3.0566447271    +2.0775282059 
    -5.6087529113      +2.8351903124    +1.0752204566 
    -5.5893260303      +2.5804782279    +0.1774368027 
    -5.4256780981      +2.2899068081    -0.4559297394 
    -5.0984096685      +1.9641401604    -0.7135678454 
    -4.6128520701      +1.6079806146    -0.5592554401 
    -3.9998713920      +1.2302211960    -0.0443179634 
    -3.3107520872      +0.8424502849    +0.6985253797 
    -2.6069021925      +0.4570848811    +1.4809093244 
    -1.9465963564      +0.0851064043    +2.1001944976 
    -1.3722059875      -0.2659661181    +2.3862298076 
    -0.9011429112      -0.5934222768    +2.2414457164 
    -0.5228519544      -0.8996657157    +1.6634662043 
    -0.2026807141      -1.1912885901    +0.7439633363 
    +0.1086158992      -1.4770626794    -0.3547508928 
    +0.4624524213      -1.7653436158    -1.4377748088 
    +0.9003088854      -2.0616100075    -2.3201163655 
    +1.4448712937      -2.3668162320    -2.8632596720 
    +2.0958437263      -2.6768481338    -2.9991218888 
    +2.8306009806      -2.9830389367    -2.7383535015 
    +3.6088439692      -3.2734638342    -2.1632514203 
    +4.3795829181      -3.5345853317    -1.4091220327 
    +5.0889507759      -3.7529584198    -0.6388073738 
    +5.6878666466      -3.9168746492    -0.0145409441 
    +6.1389686101      -4.0178883274    +0.3296418200 
    +6.4222073444      -4.0520821735    +0.3120103553 
    +6.5382078677      -4.0208058756    -0.0796334025 
    +6.5083697692      -3.9305975593    -0.7814335578 
    +6.3710592814      -3.7921531550    -1.6608806763 
    +6.1741064008      -3.6184595340    -2.5392250820 
    +5.9649019481      -3.4224415879    -3.2263901628 
    +5.7801512703      -3.2145747426    -3.5621043620 
    +5.6376995261      -3.0009437604    -3.4537563875 
    +5.5325150173      -2.7821574780    -2.9007713945 
    +5.4379895390      -2.5534109949    -1.9979669841 
    +5.3125094267      -2.3058378032    -0.9154324759 
    +5.1097058072      -2.0289352535    +0.1403068883 
    +4.7896542347      -1.7134524378    +0.9734285362 
    +4.3281047522      -1.3539467336    +1.4420532269 
    +3.7214036870      -0.9502844580    +1.4866950316 
    +2.9863540518      -0.5078151134    +1.1383056860 
    +2.1558872063      -0.0364532056    +0.5064963153 
    +1.2721962005      +0.4508902612    -0.2474858211 
    +0.3792955221      +0.9400413165    -0.9453887701 
    -0.4834331221      +1.4171334901    -1.4261773706 
    -1.2859974098      +1.8699239782    -1.5741039348 
    -2.0106742832      +2.2888373017    -1.3373451142 
    -2.6529688586      +2.6676539344    -0.7358084388 
    -3.2205780285      +3.0036965103    +0.1420946883 
    -3.7303716669      +3.2974131939    +1.1531863030 
    -4.2037060766      +3.5514148815    +2.1226474051 
    -4.6607957249      +3.7691883516    +2.8744702411 
    -5.1152099249      +3.9537808326    +3.2654638950 
    -5.5696898954      +4.1067141976    +3.2167442415 
    -6.0143326178      +4.2273038483    +2.7348817975 
    -6.4277023515      +4.3124837355    +1.9157825857 
    -6.7807177956      +4.3571822893    +0.9284531630 
    -7.0426123976      +4.3552620282    -0.0198333700 
    -7.1876493719      +4.3008940909    -0.7298498558 
    -7.2008226279      +4.1900140559    -1.0563167560 
    -7.0809370628      +4.0213919984    -0.9412679828 
    -6.8401610715      +3.7969424485    -0.4259011306 
    -6.5003591844      +3.5212482568    +0.3614512639 
    -6.0875459881      +3.2005988340    +1.2369474979 
    -5.6262244098      +2.8419509777    +2.0034595243 
    -5.1351274650      +2.4521237730    +2.4921931007 
    -4.6250341123      +2.0373121795    +2.5948504708 
    -4.0986030455      +1.6028507724    +2.2810637341 
    -3.5518032063      +1.1531627808    +1.5995549814 
    -2.9764151563      +0.6919110292    +0.6653563119 
    -2.3631531606      +0.2223974920    -0.3626588778 
    -1.7049762356      -0.2518275130    -1.3094963468 
    -1.0000866950      -0.7263222679    -2.0133695345 
    -0.2540412020      -1.1953257049    -2.3535502152 
    +0.5195461987      -1.6517322507    -2.2733252211 
    +1.2999799389      -2.0874916599    -1.7938966075 
    +2.0620335460      -2.4942980154    -1.0150308714 
    +2.7796162680      -2.8643830347    -0.0999068432 
    +3.4298725163      -3.1912914366    +0.7547780935 
    +3.9969661653      -3.4705743166    +1.3591567755 
    +4.4747140534      -3.7003031354    +1.5728986209 
    +4.8672921068      -3.8812354301    +1.3392896265 
    +5.1875935778      -4.0164464511    +0.7012106983 
    +5.4533473297      -4.1103431671    -0.2067986198 
    +5.6819443304      -4.1672694138    -1.1892494732 
    +5.8855529965      -4.1901752036    -2.0349730944 
    +6.0679811549      -4.1798007278    -2.5651818083 
    +6.2240755735      -4.1345908089    -2.6716539950 
    +6.3414335482      -4.0512325473    -2.3365668336 
    +6.4035492306      -3.9255465276    -1.6313909490 
    +6.3934415981      -3.7534992516    -0.6969863181 
    +6.2969642917      -3.5321874060    +0.2882988349 
    +6.1053329536      -3.2607097109    +1.1440605972 
    +5.8166768942      -2.9408313744    +1.7199537750 
    +5.4365234898      -2.5773038458    +1.9201469926 
    +4.9771691507      -2.1777215337    +1.7179017282 
    +4.4560211649      -1.7519141864    +1.1593616968 
    +3.8931986102      -1.3110181380    +0.3563951142 
    +3.3088422156      -0.8664364456    -0.5310682911 
    +2.7205959834      -0.4288449662    -1.3219304972 
    +2.1416073129      -0.0072921981    -1.8472993158 
    +1.5792745732      +0.3916027941    -1.9853567224 
    +1.0349531531      +0.7642608677    -1.6902941562 
    +0.5048124513      +1.1103462394    -1.0071708557 
    -0.0182002608      +1.4323842055    -0.0676064907 
    -0.5415547804      +1.7347035955    +0.9353785508 
    -1.0702092789      +2.0218980221    +1.7894332574 
    -1.6046008819      +2.2973102008    +2.3114472283 
    -2.1402806709      +2.5620091687    +2.3902406940 
    -2.6692046152      +2.8144815962    +2.0119243951 
    -3.1819664648      +3.0509584924    +1.2608833276 
    -3.6698873992      +3.2660873316    +0.2974843571 
    -4.1261995347      +3.4537058329    -0.6801100327 
    -4.5462017348      +3.6076259384    -1.4796168160 
    -4.9266909287      +3.7223690172    -1.9530973230 
    -5.2650956994      +3.7937765095    -2.0230081772 
    -5.5586485147      +3.8193939066    -1.6922285132 
    -5.8037454601      +3.7985516197    -1.0384023752 
    -5.9955371262      +3.7321692450    -0.1962241411 
    -6.1278569331      +3.6224233564    +0.6677563434 
    -6.1936454379      +3.4724378316    +1.3837085642 
